-0.0047453
-0.0042426
0.020094
-0.0081096
0.02014
0.026839
-0.0084282
0.014529
-0.010936
0.0047093
-0.016973
-0.0076445
0.016417
0.010162
-0.022518
0.025486
0.015089
-0.0037615
-0.012833
0.018489
-0.010904
-0.0054489
-0.0026482
0.011876
0.0080874
0.008211
0.028668
-0.0090017
-0.02918
-0.001574
0.0022513
0.023611
-0.023419
0.013847
0.004614
0.0087461
-0.0082485
-0.0024079
0.0069541
0.020571
0.029179
-0.0046846
0.0036109
-0.024864
0.0080465
0.014118
-0.028726
-0.016363
0.0060255
-0.020452
0.0077475
0.024562
0.012533
-0.0019263
0.01156
0.0099365
0.0034382
-0.0053887
0.003909
-0.019299
0.035581
-0.013391
-0.011061
0.012173
0.0017255
-0.0081953
0.0059906
0.014116
-0.0056836
0.027915
-0.0051307
0.011739
0.036016
0.0070973
-0.0013088
-0.018476
0.020678
0.0051012
-0.0016858
0.0039767
-0.02343
-0.0075368
-0.019228
-0.0010938
-0.030033
-0.0054045
0.018503
-0.0027129
0.023112
0.0031569
0.0074545
-0.0095755
0.029481
0.010584
-0.012868
0.0080317
-0.020947
0.012093
-0.0056943
-0.012961
0.00093226
-0.005725
0.027626
-0.013854
-0.022976
0.018019
-0.039907
0.01093
0.016102
0.015172
0.0067545
0.0088608
0.014807
-0.0060252
-0.02243
-0.012044
0.001313
0.0017525
-0.001036
-0.011084
0.0086805
0.0019952
-0.033946
-0.012208
0.0067018
0.03082
-0.024791
0.01669
0.0079923
0.013875
-8.4818e-05
0.0010433
-0.014565
-0.0097797
-0.021344
-0.015082
-0.0039869
0.012569
0.0023876
-0.016726
0.036632
-0.013426
0.010422
0.020396
-0.0011153
0.029048
0.0089535
-0.016114
0.012285
0.00077311
0.011347
0.016281
-0.0040857
-0.0056154
0.01164
-0.0084059
0.017148
-0.019793
-0.0060844
0.0065967
0.013579
0.013924
-0.0066175
0.010307
-0.011965
0.014371
-0.00075302
-0.015712
-0.0035519
-0.015535
-0.0060181
-0.018443
-0.016361
-0.002901
-0.0072368
0.033113
0.015726
0.010174
-0.010176
-0.031768
0.012539
-0.008287
0.023275
0.01191
0.016563
-0.011899
-0.014333
0.028163
-0.0023255
-0.0038525
-0.0050028
0.017198
0.011632
-0.0059653
-0.006213
0.010792
-0.01136
0.011347
0.004503
0.01999
-0.018093
-0.0012519
0.014468
-0.017438
-0.0064822
-0.0014163
0.014645
-0.014152
0.013164
1.2735e-05
0.0065419
0.0081563
0.024242
0.0024761
-0.0033215
-0.017924
0.0070099
0.0021627
0.019453
-0.021184
0.0060948
0.021489
-0.0029322
-0.0036992
-0.0106
0.015545
0.011799
-0.01881
0.0069552
-0.010624
0.014359
0.013635
0.0096429
-0.0088878
0.0058864
-0.016313
-0.013354
0.015329
0.0051977
-0.01465
0.021774
0.01909
-0.019073
0.0081794
0.0017527
8.9452e-05
0.0068694
0.0019152
-0.020905
0.030658
0.0048084
-0.025057
-0.0099124
0.0077068
-0.015429
0.00063785
0.01792
0.0095313
0.0017959
0.019583
0.020573
-0.016248
-0.014784
-0.011572
-0.0050577
0.0079577
0.0065226
0.0015679
0.025118
-0.013002
-0.035423
-0.0056098
-0.009442
-0.023762
0.030971
0.010973
-0.0081031
0.0039133
0.0029537
0.0042851
-0.017844
-0.01131
0.014161
-0.0087583
0.013004
-0.011867
-0.025706
-0.013622
0.0077083
-0.013842
0.011986
0.021627
-0.015634
-0.015585
0.012646
0.014425
0.0083737
0.0060422
0.0038719
-0.0065434
0.014858
-0.0093593
-0.0035061
-0.012699
-0.0027222
0.016459
-0.0068451
0.010153
0.023441
0.010991
0.015319
-0.016636
0.015368
0.0054518
-0.0048701
0.0086009
0.025214
-0.012507
-0.015386
0.016986
0.010547
-0.013942
0.0099829
0.010904
0.013032
-0.011581
0.0017939
-0.0048482
-0.0050895
0.011778
-0.00080311
0.0082313
0.031624
-0.010531
0.014182
0.0052698
-0.00096674
0.0059327
-0.0043909
0.0050195
-0.0077187
-0.014036
-0.012123
0.0049954
-0.0050939
-0.040066
0.011667
-0.022966
0.0063427
-0.0083293
0.0057499
0.015572
0.017292
0.010962
0.017514
0.02386
0.0028226
-0.015397
-0.0075997
0.010094
0.014705
0.013974
-0.028323
-0.02066
0.018054
-0.0092502
-0.02194
0.0029215
-0.0032647
-0.0097409
0.0012329
-0.0053153
0.022891
0.012299
-0.011923
0.0078317
0.020166
0.006837
0.014244
-0.040232
-0.0076697
0.0040674
0.014589
-0.0048586
-0.0036551
0.031605
0.011206
0.013493
0.019699
0.011471
-0.0066373
-0.028483
-0.016789
0.011443
-0.014884
-0.024537
-0.0012316
0.0021146
-0.030462
0.0063002
0.02479
0.011875
-0.023503
-0.022188
0.010353
-0.0060769
-0.0062187
0.0036786
0.0043742
-0.013132
0.0040087
0.0039443
-0.022117
0.013429
0.0066851
0.01007
-0.00095467
-0.015512
-0.0057847
0.011668
0.032477
-0.019978
-0.0035307
-0.017097
0.020658
-0.0077314
0.0075106
-0.0024316
0.023748
0.010062
-0.00051788
0.0062037
0.010406
0.0073044
0.015864
-0.0012099
0.0158
-0.019903
-8.2846e-05
-0.0013042
-0.013465
-0.017612
0.0094813
-0.00068927
-0.013664
0.01068
-0.024911
0.007864
0.022927
5.3939e-05
0.021157
0.02122
0.019939
-0.031152
0.011492
0.011168
-0.0081656
0.01494
-0.0062969
0.01044
0.0071908
0.016216
0.0023197
0.019512
-0.026262
0.016246
0.0099654
0.010241
-0.018629
0.017853
-0.0066484
-0.0029261
0.0039656
-0.023369
-0.0061447
0.00851
-0.0023357
-0.0074842
0.0024814
0.0061857
0.020253
0.0030349
-0.0039243
0.02767
-0.0056171
0.020184
0.013471
0.013293
0.0013612
-0.036362
-0.019004
0.013397
0.001914
0.0082122
0.0098025
0.017874
-0.019869
-0.0061683
0.010775
0.0062361
-0.0061614
0.0094162
0.016188
-0.0021307
-0.0015856
0.012853
-0.015743
-0.021012
-0.015768
0.0088715
0.0058907
0.018245
0.0027732
-0.008275
-0.021984
0.015989
0.010418
-0.011503
0.031026
0.010131
0.023515
0.020082
0.003673
-0.039997
-0.010407
0.0018366
-0.010617
0.011483
0.002293
-0.014028
-0.001419
0.030709
-0.023727
-0.013685
-0.0030061
0.015578
-0.022713
0.0015628
0.0088805
0.026601
-0.013607
-0.00044567
0.021078
-0.013333
0.0034915
0.0043177
-0.0025242
0.028479
-0.015027
0.013377
-0.0069462
0.0065772
-0.017812
0.0038412
0.0034796
-0.00076301
-0.0058428
-0.026299
-0.0095854
0.01787
-0.00086015
-0.0017894
0.0050471
0.012039
0.02197
0.013853
0.0078139
0.0207
0.012702
-0.0090266
-0.011462
-0.0063201
-0.008162
0.00068111
0.0018081
0.0076221
0.015238
0.0088812
-0.030201
-0.0066737
-0.00675
-0.022348
-0.004741
0.028614
-0.0062138
0.0077885
-0.0044024
0.0062086
0.01354
-0.0047091
0.0048348
0.0038586
0.0093562
0.0010266
-0.013376
-0.026664
-0.019595
-0.0080919
-0.02068
0.0055285
0.017136
-0.0019794
0.012169
0.030285
0.0213
-0.0038568
0.0031036
0.029872
0.019691
-0.011384
-0.0061037
0.0020565
0.0038322
-0.01097
0.016389
0.017919
0.003825
-0.00904
0.011809
0.013905
-0.032188
-0.0082833
0.003973
-0.0097454
-0.012001
0.01127
0.0046954
0.016366
0.019493
0.008507
0.0058675
0.025615
-0.0050626
0.0062403
0.011416
0.015195
0.0030797
0.0095123
0.0022667
-0.033446
0.013077
-0.017074
0.011739
0.003208
-0.016726
-0.020428
-0.019844
-0.017244
-0.025758
0.0059043
0.0019805
0.0010802
0.00289
0.013346
0.0033422
0.013423
0.034353
-0.0068495
-0.02226
0.028659
0.010918
0.028605
0.0087721
0.010531
-0.0095594
-0.030795
0.01007
-0.0078273
0.014969
-0.0055254
0.011361
-0.0064576
-0.018339
0.01288
0.0098006
-0.0029291
-0.01998
0.015948
0.019393
-0.025023
0.0078417
-0.017173
-0.0074588
0.003742
0.014628
-0.0085341
-0.021362
-0.015055
-0.013479
-0.003804
0.012709
-0.0015601
0.04242
0.0055718
0.014838
-0.012284
-0.0021539
0.011384
-0.0027363
-0.03226
0.0069754
0.0013894
-0.0024234
0.025087
-0.00018715
0.0077242
-0.0084636
-0.0066558
0.0035749
0.0032014
0.010529
0.016368
0.012949
-0.01157
0.030179
0.0057459
0.0037419
-0.01603
0.0039062
0.0011685
0.0081564
0.014213
0.0029005
0.0044418
0.020553
-0.012971
0.02286
0.0097264
0.015128
0.029442
-0.022661
0.015046
-0.0025688
0.0096409
0.0265
-0.025586
-0.015524
-0.0092997
-0.010679
0.0021595
0.0030518
-0.0086013
-0.004384
-0.0038092
-0.0021757
-0.0041169
-0.014601
0.0025202
0.0085771
0.0080823
0.024969
0.031342
0.0065443
0.005216
-0.010385
0.0020696
-0.023048
-0.039685
0.031929
-0.022074
-0.0061753
0.014667
0.018834
-0.0041949
0.032542
-0.0023567
0.01764
0.012065
-0.039851
0.009426
0.014585
0.02
-0.022113
0.0081433
-0.010301
-0.0086674
-0.011648
-0.0032433
-0.011278
-0.017279
-0.020858
0.012759
0.0055524
-0.013812
0.0053147
0.0060114
-0.01952
0.0032431
-0.0024703
-0.0058926
0.0086404
0.015316
0.018399
0.0076542
-0.00063481
0.023848
0.009273
0.0035583
