0.0040804,0.010573,0.018106,0.0051765,-0.018357,0.012069,0.0072565,0.046955,0.059682,0.0039069,0.034683,0.026578,0.0052545,-0.052309,-7.7701e-05,0.0087443,0.044365,-0.026915,0.044604,-0.016797,0.0027244,0.015261,0.024101,-0.0067276,-0.010491,0.052657,-0.0072533,-0.01853,0.026933,-0.0095695,0.017229,-0.014276,0.0048442,0.02109,0.02327,0.044945,0.023139,-0.064589,-0.030047,-0.028661,0.019636,0.036797,-0.078168,-0.11373,0.074444,-0.083181,-0.03644,-0.032746,0.074728,-0.046216,-0.054297,-0.097306,0.038645,-0.063865,-0.056039,-0.017416,0.039841,0.051455,-0.1206,-0.11393,0.10022,-0.11799,-0.047883,-0.075395,0.10032,-0.074432,-0.052872,-0.10618,0.074038,-0.10758,0.02081,0.012608,0.0021647,-0.054032,-0.05182,0.017537,-0.082787,-0.023884,-0.018484,-0.014222,-0.020715,0.0025396,-0.04886,0.0073569,-0.056363,0.029439,0.0035452,0.0022961,-0.01198,-0.0024997,-0.021644,-0.0027625,-0.0060284,-0.026428,-0.02062,0.018427,-0.019819,0.024113,-0.017413,-0.035926,0.081655,0.078633,-0.063187,0.03927,-0.018356,0.032908,0.0086098,0.054229,-0.0032796,0.071205,-0.012536,0.070004,0.09133,0.046191,-0.031637,0.093651,0.017841,0.023933,-0.018908,0.036667,0.0019529,0.074621,-0.0050892,0.076259,-0.16269,0.1444,-0.16626,-0.068934,-0.057266,0.11279,-0.099592,-0.0095251,-0.17592,0.11144,-0.16617,0.14547,-0.17791,-0.093292,-0.08908,0.15213,-0.082386,-0.079098,-0.15886,0.12757,-0.18369,0.13793,0.029247,0.05677,-0.036394,0.072353,0.0055646,0.13041,-0.071744,0.13326,-0.038412,-0.10444,0.136,-0.10753,-0.051998,-0.17237,0.1056,-0.14546,-0.045065,0.065126,-0.033981,-0.058698,-0.087739,0.047037,-0.032366,0.055126,-0.0002021,-0.03796,-0.07631,0.030894,-0.090864,0.044288,-0.014981,0.1326,-0.082918,0.14024,-0.032802,-0.065665,0.036002,-0.10385,-0.036649,0.061119,-0.035237,0.10615,-0.17674,0.10817
0.081035,-0.052808,-0.10769,0.074729,0.11487,-0.10493,0.10305,-0.12247,-0.067012,-0.0058728,-0.11144,-0.13734,-0.14897,0.02532,-0.099584,0.063045,-0.10237,-0.088858,-0.112,-0.16028,-0.17371,-0.0085393,0.12502,-0.042891,0.099398,-0.056971,-0.13811,0.03043,-0.12975,-0.19534,-0.11284,0.003481,-0.099868,0.022861,-0.10273,-0.023977,-0.11774,0.10976,0.02938,-0.10998,0.016891,-0.13549,-0.088101,-0.018499,-0.043488,-0.0029006,0.13772,0.0027759,0.055831,0.036644,0.0062543,-0.039231,0.05706,-0.022313,-0.027679,-0.14899,0.0064582,-0.15513,-0.030123,0.0034293,-0.061986,0.056044,0.1126,0.065458,0.0076539,0.04477,0.010228,-0.020662,0.10659,0.032316,0.080399,-0.039,-0.019493,-0.0067488,-0.047851,0.044973,0.018365,0.00040366,-0.071962,-0.010431,-0.047971,-0.019391,-0.021659,-0.045928,0.027444,-0.099497,0.094692,-0.052912,-0.078538,-0.0047141,-0.095371,-0.17133,-0.13235,-0.028402,-0.097969,0.020546,-0.083224,-0.041645,-0.081477,-0.080127,0.061989,0.036834,-0.054054,0.034713,0.046063,0.089228,-0.060533,0.077463,0.0056925,0.032032,0.029561,0.046112,-0.076126,-0.13401,0.026806,-0.11119,-0.16271,-0.096217,0.0089268,-0.074711,0.016154,-0.10552,-0.015952,-0.11331,0.014181,0.033378,-0.042911,0.018747,0.078515,-0.03403,-0.051769,0.072342,-0.0076323,0.13058,-0.0083983,0.026681,-0.0041792,-0.011614,0.042173,0.043599,0.033405,-0.0353,-0.004902,0.097052,0.0085221,-0.026201,-0.02809,0.017393,-0.10171,0.01338,0.012536,0.021619,-0.0298,-0.0098988,0.032722,0.038556,0.0064584,-0.0027402,0.048797,-0.015344,0.1067,-0.019239,0.097326,-0.0076144,0.093565,-0.037653,-3.6239e-05,0.10505,-0.0051202,-0.02227,0.04245,-0.01498,0.069844,0.062984,0.048807,0.040204,0.018232,-0.029799,-0.034707,-0.017026,0.0071925,0.0082694,0.048431,0.0036542,0.033548,0.024769,0.050922,0.11646,0.0050763,0.10963
0.066412,-0.046846,-0.061273,-0.047797,-0.069084,0.066975,0.045311,-0.080812,-0.0515,0.065668,-0.085003,0.013311,0.077755,0.026108,0.05127,-0.036293,-0.095988,0.09597,-0.099247,0.027007,-0.056868,0.054957,0.0044583,0.0728,0.070057,-0.13498,-0.020714,0.09778,-0.10054,-0.0012829,0.026343,0.08482,0.010659,-0.020773,-0.10871,0.03686,-0.12786,0.014581,-0.090626,-0.011046,0.020019,-0.024536,0.15314,0.042537,0.015563,0.12885,0.024698,0.029586,-0.039998,-0.021043,-0.084251,0.11138,-0.031406,0.16101,-0.07611,-0.070658,0.091439,-0.020047,0.06189,0.026218,0.042891,0.052018,0.070972,0.0086581,0.048477,-0.025121,-0.1005,0.097961,-0.081475,0.06657,-0.10511,0.05227,0.078004,-0.1039,-0.010157,0.089515,-0.098078,-0.049945,0.061754,0.055661,0.0077719,-0.014781,-0.094548,0.069177,-0.13578,0.13759,0.089232,-0.19524,-0.10003,0.11358,-0.14968,0.016047,0.04827,0.15697,0.00010324,-0.056619,-0.17518,0.054598,-0.20661,0.059097,0.05678,0.099657,-0.0020195,0.068409,0.023844,-0.087454,0.079077,-0.030658,0.010649,0.086214,-0.09988,0.051104,-0.012659,0.043783,0.016677,-0.023313,0.0054875,0.039982,-0.013577,0.010533,0.044327,-0.00033652,0.020936,-0.014562,-0.04906,0.026466,0.033044,0.087352,0.033497,0.11059,0.066228,-0.17195,-0.015152,-0.034391,-0.016291,0.019787,-0.032337,0.051026,0.058034,0.054378,0.019239,-0.049407,0.0015035,-0.030363,-0.043628,0.056298,0.027871,0.040178,-0.011413,0.00071536,0.076007,0.020324,0.033058,0.051367,0.075302,0.044551,0.067254,0.018819,-0.15959,0.014837,-0.049685,0.04839,-0.03879,0.028949,-0.035958,-0.044418,0.11116,-0.091219,0.12233,-0.00077502,0.010404,-0.039227,0.024482,-0.057737,0.016384,-0.046473,0.05608,0.11663,-0.056145,0.10833,-0.075141,0.053035,-0.013993,0.023558,-0.12792,0.0035805,-0.18102,-0.060623,-0.018619,-0.056931
-0.098879,0.057888,0.10271,-0.084785,-0.13762,0.091582,-0.093769,-0.019819,0.02806,0.067965,0.060645,0.12502,0.080124,0.086959,0.017279,-0.083536,0.025746,0.034902,0.013189,0.010172,-0.0068821,-0.072509,-0.08216,0.067399,-0.079018,-0.048596,-0.096166,0.092305,-0.0060234,0.026249,0.020304,0.061075,0.019496,-0.094369,-0.058086,0.018901,-0.048429,-0.025337,0.0092972,-0.0071118,-0.001502,-0.014949,-0.022631,0.011151,0.025558,0.0053299,0.0052294,0.043756,-0.041634,-0.003746,-0.010064,0.011773,0.10807,0.0047953,0.13594,0.021081,0.0099882,-0.025746,-0.069863,-0.041709,0.024283,-0.060428,-0.067815,0.1063,-0.04783,0.083157,0.0062733,-0.054841,0.14362,-0.088356,-0.056987,0.074643,-0.14153,0.084485,0.11819,-0.017546,0.14101,0.1332,0.098209,0.0087296,0.026948,-0.012061,0.1127,0.07198,0.11867,0.11322,-0.13107,-0.03581,-0.014154,0.065769,0.016287,0.046438,0.13577,0.016707,0.043234,-0.065146,-0.015464,0.096647,-0.010627,0.024004,0.06884,0.037139,-0.10904,0.054063,-0.031761,-0.051183,-0.048155,0.024843,0.052024,0.017528,-0.075028,0.06857,-0.060856,-0.12251,0.13019,-0.038573,0.042781,-0.018037,0.10751,-0.036389,-0.13175,-0.079628,0.042144,-0.04512,-0.0274,0.06258,-0.032735,-0.021227,0.17146,-0.036377,0.079211,-0.035219,-0.038583,0.12883,-0.037656,0.03549,-0.0055032,-0.021506,0.14025,-0.014753,0.15354,-0.051,-0.045797,0.109,-0.022539,0.038205,-0.0022869,-0.082743,-0.01576,-0.044319,0.015888,0.047504,-0.13791,0.061495,-0.096852,0.11188,-0.036628,0.12589,-0.010263,-0.012298,0.11438,-0.055828,0.013436,-0.0066745,0.088301,0.0085535,-0.02402,0.06163,-0.060969,-0.067631,-0.015074,0.091804,0.12137,-0.098432,0.16673,-0.11059,0.017637,-0.019529,-0.019646,-0.03166,0.10623,0.10401,0.0078123,0.1244,-0.0096562,0.10388,-0.021365,0.10623,-0.019849,0.13296
0.085681,-0.065147,-0.11793,0.015314,0.053764,-0.038817,0.069659,-0.089814,-0.12102,-0.02435,-0.063559,-0.0088286,-0.016295,-0.021179,-0.095819,0.013093,-0.039787,0.012067,-0.069229,0.11669,0.093105,0.075554,-0.0055542,-0.057791,-0.07194,0.078375,-0.080303,-0.075114,0.11892,0.080747,0.040532,0.034042,0.10814,-0.04697,0.062772,-0.014027,0.082463,-0.092804,-0.051802,0.049485,0.11362,0.066597,-0.029694,0.050763,0.1049,-0.048284,-0.065631,-0.018921,-0.072465,-0.1534,0.053196,0.0042332,0.025816,-0.017232,-0.07903,-0.028047,0.16631,0.067003,-0.11295,0.055531,0.14358,-0.096492,-0.016494,0.077905,-0.075651,-0.13096,0.0023431,-0.037687,0.077239,-0.08973,-0.0030059,0.018684,0.045832,-0.065831,-0.01294,0.042661,-0.022326,-0.0049027,-0.032903,0.0065204,-0.034871,0.03129,-0.034911,-0.033118,-0.030442,-0.018643,0.0038528,-0.024456,-0.08216,-0.027939,0.014208,0.057098,-0.0237,0.0293,-0.035392,-0.038028,0.012973,-0.025178,-0.028537,-0.040573,0.096576,0.059836,-0.067756,0.12982,0.07221,0.015196,0.023615,0.17529,0.022223,0.089274,-0.088784,0.13136,0.048741,-0.10346,-0.0042486,0.086112,0.029523,0.0049852,0.079403,0.09531,-0.068178,0.015736,-0.038367,0.080824,0.12207,0.11377,0.06423,0.10128,0.10526,-0.12569,-0.16436,0.037102,0.05003,0.039354,0.054409,0.037926,0.13566,0.15972,0.14215,-0.096463,-0.017299,-0.038428,0.10689,0.0038871,0.1235,0.093339,0.018006,0.013854,0.03325,0.15259,-0.0080558,0.071895,-0.045261,0.10602,0.0019734,0.037698,-0.099419,-0.12375,0.045712,0.088864,-0.018542,-0.018413,-0.05022,-0.064678,-0.036226,0.064312,0.07629,-0.029031,0.037943,0.029316,0.076096,0.01516,0.088095,-0.066601,0.040043,-0.0027464,0.0064668,-0.084786,0.075475,-0.094522,0.037278,-0.12124,0.095649,-0.13824,-0.012761,-0.034357,0.021439,-0.0038587,0.085764,-0.0035134
